Genre;Beats_song;Danceability;Loudness;Spectral_Rolloff;Spectral Centroid;Energy;MFCC 1;MFCC 2;MFCC 3;MFCC 4;MFCC 5;MFCC 6;MFCC 7;MFCC 8;MFCC 9;MFCC 10;MFCC 11;MFCC 12;MFCC 13;MFCC 14;MFCC 15;MFCC 16;MFCC 17;MFCC 18;MFCC 19;MFCC 20
Pop;-0,8124935683643999;-0,43610328790424624;0,0804129955303567;-0,02125075827923558;-0,7192954735567765;0,0804130147670032;-0,49923550988252746;0,7449543129011483;0,33013709129370816;-0,9344913631060583;-0,5279191561130555;-1,3916968971327566;-1,1131130371306428;-1,1667316602055766;-2,409574851759499;-1,9281722749615398;-1,8542062837496343;-2,029696069779887;-2,496566755707454;-2,171447744605411;-2,1856491834705856;-2,983703072079746;-2,014633250567214;-2,4888225608423404;-2,5565518784688464;-2,146641801706748
Pop;-0,48173637157048715;-0,7280104487543404;0,29603588506441886;-0,5584174041328018;-0,3970599321502364;0,2960359054559058;-0,6689202068435907;1,3152518089910388;0,8029884083468024;0,8824210825779496;0,6640481798991288;-0,41210145231626827;1,6050159720545114;-1,2084722398368897;0,8356248600693228;-0,22230992143641135;-0,04327247135818283;0,3155617920687314;0,4415111332866501;1,8520515964283548;1,894490153767283;0,49747972847479716;1,05115432571345;0,4945893500318458;0,9014067360823895;1,3914841507500317
Pop;-0,5539707019047899;-0,233812901877867;-0,16314133103742956;-0,6054771166548383;-0,6496407021970276;-0,16314130298915677;-0,8700794895660566;0,3896310992366567;1,6429644150213079;1,0745100072360168;1,7475597085127696;0,4958972034139768;-1,4754889461592862;-0,8319809306718318;-1,3223194371743612;-0,7951468764736555;-0,5517329058679018;-1,5941012713266478;-0,15981615780287856;-0,9107069568400238;-1,0031496182273596;-0,8706657435117783;-0,2935095961246993;0,27853247994525737;-0,45890038776877706;-0,5508466513291563
Pop;-0,47793456471078705;0,10355865852089526;0,13522759815964627;0,9138483193523437;1,74970173825575;0,1352275739407993;0,5451287620234591;-1,5598777216986057;0,41555768914193264;-0,7988340492460451;0,9801688160000687;1,3430967455998075;0,24911728756032536;1,0452616673673527;-0,3658838240648458;1,0395971398284374;0,20163444314437265;1,1175147900214177;0,4305484518798641;-0,17017975032059202;1,4184371261225914;0,48845895775679443;0,23258783543787792;-0,028735119451532266;-0,7521724755131569;0,536383010600537
Pop;0,1531653739994373;-0,23464637244094816;-0,24637573287108852;1,550890718180219;1,1794428951081104;-0,2463757310537533;0,2484938348607387;-0,6060697214166814;-0,9483993934246072;-0,49351391654616467;-0,24740397901582342;-0,9011592460925623;-1,0395641839862797;0,5543087899205122;-3,1752491870156545;0,3538962020371428;-1,5075309756537953;-2,550147752760116;-0,14733228068008242;-1,9189402344516133;-1,4965098321456345;-3,302702737168326;-0,1431230054961244;0,5106209046522053;-2,8261512015280035;-3,3192927999471453
Pop;0,8945177116409659;-0,2222025383290208;0,6032573891732824;-0,2175367659368933;-0,22333974448733981;0,6032574296833613;0,22846391807198715;0,1677441512791141;0,06214567870242467;0,49482157165553403;0,27235053939099857;-0,44789008499392974;0,21485573286628581;-0,4605176661358553;0,11654967426495459;-0,827645921475456;0,2183871164753657;-1,67761042582219;0,25730937845540774;-0,545010159650835;-0,6870682242266543;0,5790460832385524;-2,180989739754248;0,5932263640514539;-2,5103450982132722;-1,4175753244668452
Pop;2,5673127299090304;0,18774781121939652;1,0194110054040257;2,8860982515499534;1,260623105130594;1,0194110034416832;1,3227780531678368;-1,146228428151732;-1,8989317264544694;-1,3024614068796538;-0,555305248200578;-0,31923401533082113;0,16005882179268086;0,03190806231244612;0,22283519969568605;-0,08361736306969637;-0,7715314484994834;1,8855564984348152;0,5450557491440301;-0,5929771308591235;0,8276055569513643;1,4039956156970956;-0,661340673546934;2,104474865328927;0,7826279913572008;0,13081665366591105
Pop;0,533346059969452;0,11300250177898971;0,6223416779857911;1,8955665727346909;0,76694669274229;0,6223416461213844;1,1824411434608104;-1,042630097607;-0,7802438699012143;2,0593574971306436;0,41299782075581704;0,47435098012982646;1,0074216829569806;0,7689562759959552;1,2645816122926563;0,5798973465871091;0,38669517895752664;0,8540873318536607;0,13130118553572212;1,081432602549105;0,3960232389098442;0,3757545915131716;1,1216867905977264;0,04505842679048953;1,2485170062251683;1,914818951726708
Pop;-0,05593400328407075;-0,5058409451862184;0,5026202463669789;-0,4605360035376801;0,007772761083936453;0,5026202768052774;0,1500103890526865;0,23660553246963065;1,1317280004833963;1,3056378616170137;0,6986708520047193;0,18161819583724986;0,3130867943515672;-0,21084319023960607;-0,1577044849622894;-0,5350492771448176;-0,15498520270640243;-0,578778563167367;-1,0082780409920749;-1,191151866654959;-1,1159542093032473;-0,30717385391260915;-0,34123461942749067;0,3881279884735594;0,17875082919085267;0,15543353791909442
Pop;-0,6946375557136953;-0,4249587190297222;-0,32008926373577123;-0,40797661862666673;-0,2157237696639065;-0,3200893240998299;-0,7655694443918307;0,91487432883969;1,0464972283651668;-1,0153161451444412;0,38899841369499766;-0,978333020071058;-1,866240444908778;-1,6687860076490908;-2,180036855399501;-2,038349003469847;-2,2684664647714223;-1,6114847240893722;-0,7632075595865689;-2,7238708007117896;-0,3708157484362362;-0,8177106175374158;-1,9010344296897093;-0,31834518896130776;0,7864517850960078;-2,23936605538129
Pop;0,5941749697246543;-0,14406476289252804;0,422357644038781;0,5947060164107097;0,6281297359422273;0,4223576241238903;0,936054855340207;-0,17852326111132386;-0,4370526674892338;0,35205216159854624;-0,10829426554779732;0,6510830048350209;0,12375347391794042;0,466578889607893;0,503977737889977;0,47034011008324184;0,5256902947535966;0,3775632134410254;0,3561238266323283;0,5151326650586893;0,2807826792072496;0,058251415640242624;0,3090685425579689;0,7488861060772473;-0,3086450075378572;-0,28680289364244077
Pop;0,8564996430439644;0,1575473521962895;0,4967918327748175;-0,6912705360258979;-0,5573481825729061;0,4967918041812733;0,01767106685215653;0,4836246146438512;1,091573484367523;0,23270500133372057;0,14771314969395777;0,16160972252549435;0,027612051191595773;0,5876064980075807;-0,5148778458000648;-0,3981755822404832;-0,3670176636233038;-0,1383141916968742;-0,8988939017381877;-0,4025941835412916;-0,6062409612124069;-0,6738190669179901;-0,15187544282449517;0,9611951062918792;-0,14230140452657655;-0,3692834050873845
Pop;0,3128412621068435;-0,44031269162775066;0,8761457713442017;-0,5620508837877494;0,0006358575236813128;0,8761457515266323;0,5164204975664826;0,061930849298275255;0,2504808447642004;1,261759122840349;1,356039140406249;0,46113266657947843;0,8368090709617243;-0,00035503121189394316;0,24602968990400725;0,9717167784149849;-0,3371407500159038;0,02671726088910702;0,1195094404344259;0,07018264760877946;-0,21540394337524296;-0,47985938962599617;-0,5880624178222003;0,0725936994686907;-0,38220768994962295;0,3394827501176633
Pop;0,03530936134873277;0,56398483357586;0,47418900096116084;0,43964091579210274;0,7472455860780316;0,47418906026903157;1,2842812271635902;-0,757246476116766;-0,08941078719601632;0,475270615085562;-0,6714929692913639;0,23132511628191135;-0,25767456805942907;-0,012635306217987053;0,7775255493526864;0,49142271158220724;-0,30374518967109404;0,34815972243706;0,3151666662613714;0,3899502891374311;0,36027185995192273;-0,17802311408952692;-0,05744813248093071;0,5557984611394341;0,1273558768061201;0,011389550806722371
Pop;-0,5501688950450898;-0,1476944391394262;-1,1134815097970003;0,16167033118013355;-0,4513792968393584;-1,1134815766299142;-0,8297882809370646;-0,3429065240303908;0,3790093949199989;-0,0024153018702512364;-0,05832623583007379;0,5085976534633202;0,08563118995567688;0,4015608094246884;0,26634819317995995;0,2476530450488776;0,4146128890688044;-0,4588050908455895;0,928566540761629;0,4263975787759434;-0,518454587446211;-0,0753898809857672;-0,38945657929651056;0,19255892921332443;-0,9097057493557974;0,14018051372747303
Pop;-0,0521321964243706;0,13013231657287158;-0,11404784358553943;-0,5460871300863345;-0,9570739668211469;-0,11404780637448074;-0,9481514057836723;0,722036699740049;1,6534097334186715;0,22074894092702754;-0,22844765545879983;-0,24631944364055103;-0,7696062789458843;-1,1998267850281497;-0,8981781365238436;-1,0424902876877997;-0,8793652524311873;-0,4018216702207588;0,9102507855351017;0,2792417827631408;0,37025398349449595;0,5220019143907576;1,578459811618227;1,8736169837311987;1,4083220361974493;1,2405814578032117
Pop;-0,789682727206199;-0,678708274875107;-1,18163764510331;-0,1850704884515701;-1,0960176817764473;-1,1816376662172652;-0,9481317901723707;1,5338138227015181;0,17774350093062866;-0,3635428243034921;-0,5528344623480752;-0,9677352410089255;-0,8729389671238523;-0,9588214113729641;-0,7446876576740841;-0,5141812680577584;-0,43532281422189045;-1,439902178807612;-1,110791322374951;-0,8370784512601888;-1,2820207229655876;-1,5377119944551922;-0,8871113015137879;-0,8841219672844518;-0,797550647218408;-1,1927605002002857
Pop;-0,43231288239438526;0,3720026705851563;0,39445884152753696;-0,0035592511606375474;-0,2763437603045548;0,394458821839823;0,6107284930233883;0,4158024865214144;-0,3809983318848203;-0,13771155454453204;-0,16060486278699837;0,5373013595825318;0,548791409865268;0,8835196667537837;0,055048599679794044;0,3737612827430892;0,11884494542482521;0,9229803559413388;0,31023704516385714;2,0453013915940863;1,883375556386264;0,965659900394114;1,4007405798587904;-0,04125228906105564;0,6716388251638911;1,432026645423461
Pop;0,7576526646917606;-0,050930986691050804;0,404921536366805;0,7974480421752798;1,3319119848408627;0,4049215134225474;0,22636527056739367;-0,9932089415218325;0,8177885578084745;1,719093377378404;0,4076026696235314;0,7477759299649479;-0,19304565751723285;0,3352754723841862;0,6260660734318882;0,7127100569689168;-0,24042278705784287;0,6135362446662391;0,16366566271991437;-0,7269226676009666;0,15063783537388525;0,15170582096823496;-1,2405712523863759;-0,2930240983612785;0,07888241093035196;-0,5339642392014102
Pop;-0,41330384809588455;0,43046924685883786;-0,23073381367461762;-0,6236664673125735;-0,3829664757873622;-0,23073383324049423;-0,5047449704052963;-0,11687337293319842;0,7942371853572516;0,5583197906271633;0,17414770692133755;0,8359722381713335;0,12814845490316426;-0,07119059540204024;-0,038370529080448426;-0,06269349000135649;-0,18530192351551414;0,28871846208540625;0,4209358336085271;0,018644134271417475;1,2363727007651224;1,3368807075807836;0,8304748115761919;1,3864305463894897;0,5898911904066769;-0,3754397266945754
Pop;-0,607195997940592;-0,5712441242488032;-0,206658575092003;-0,4715136841477305;-0,5189206555740946;-0,20665853564917835;-0,7484280749703505;1,3271035725821625;1,3219262839037145;-1,5736182844672504;0,03219482682204262;-0,8444333574527406;-1,7599262411640346;-1,2794735268252924;-2,246849691901948;-1,7745220412085336;-3,213118812036534;-1,204968386881588;-2,5278003588238023;-3,346639160477925;-0,03526625670852995;-1,2436727517053134;-2,057041000954753;-1,2262131472668405;-0,7246423627410195;-1,7532220102669198
Pop;-0,8505116369614014;-0,2025852505868488;-1,1828641872416943;-0,6920586121647522;0,3583196432583149;-1,182864210615701;-0,5410455909593473;-0,20905500747673764;0,6766586145247837;-0,7053739481438612;-0,14841772795762712;0,46359359824542884;0,4037073767474027;0,2599153606131347;0,26857897514588125;0,7137391784227183;0,42799510000404156;0,3603414954148086;0,38235677858897754;-0,04131834618494561;0,06598045749848454;0,3109920531983217;0,19947052594807277;-0,062363743336085825;-0,04531431165386239;0,029507734706042347
Pop;0,05812020250693365;-0,42267610947986084;-0,48627243801267506;-0,14585498203697903;0,0507076589557629;-0,48627242283557315;0,16236213144491904;-0,3810098426402346;0,16544736999141474;-0,5556852557070323;-0,3279274917900387;-0,30035980155244246;0,9366969765931457;-0,12741753733163128;-0,49751793816799195;0,09869594217718866;-0,12982919529944442;0,6961308043838911;0,4623634569463882;-0,7972493849498664;-1,5141684905028483;0,051810550317077916;-1,4752287540031814;-1,7421183213548312;-0,8724844491117263;-0,7747350802519196
Pop;-0,3942948137973838;-0,41442730271260075;1,1104012307602933;-0,8451202335928599;-0,9082422516062999;1,1104012041803268;0,12376195197354936;0,5637457342215951;-0,17517598412081686;0,02600363233839488;-0,0314391782272217;0,019911523675320703;0,8563418016411172;-0,25879620166373557;-0,42253087373435594;0,5546356184799827;0,18971399896119095;0,3253611874131583;0,6935725834548476;0,6907822075194525;1,3135944089771883;0,6749292065376586;1,046756185276365;0,2959340216214794;1,1274233682630708;1,2537697662446785
Pop;-0,24602434626907807;-0,9214236005535426;0,5702420108796491;0,18824808607874582;0,7334913941894704;0,5702420371599021;0,39704233913657694;-0,9206499361974332;0,37198294765919737;1,327673601465176;0,9593389078133993;0,7181968960628617;0,05060302794013126;0,27885712808759994;0,13537441724646365;0,0007674760263885794;0,048535981773589226;-0,1510638640154077;-0,7664728398493953;-0,42459801994934987;-0,33143177134201973;-0,33723373041781657;-1,9678840205841792;-1,3527004462191417;-0,20874663633413681;-0,6457855282487355
Pop;-0,3790875863585832;-0,5419766922122243;-0,8176009481066396;4,299515448556633;0,754340780612942;-0,8176009447601892;-0,8727675713299505;-1,2150197751701635;-1,7008957184284041;2,82515216172755;0,08428022594901982;2,104319537005911;0,1068148921623067;-0,6011523282209515;0,5965450538489798;-3,546537225623891;-1,9451969186522076;-0,38218113075000343;-0,13840438142565298;-1,710458879879882;-3,1985117848697247;-2,139416401847646;-0,3693469201956867;-1,1301889874272388;-0,5808351930264489;-0,9411710178725456
Pop;0,559958707987353;0,09377768917907069;-0,16138290148410744;-0,44254667415522153;-0,22734427694306952;-0,1613829092938219;-0,300830883119888;0,28757194414594933;0,642325514190617;0,575542256101907;0,001334592558819555;-0,7409589820839231;-1,302792955181835;-0,8885815866353688;-2,9605042397447145;-0,7579482218790835;-1,6939577875287914;-1,0090832359378272;-0,38850427644867597;-1,020074142485391;0,12765647696810056;-2,684642394974782;-1,7172420274172349;-0,9440297863082553;-2,1911917870732776;-0,8403695150152117
Pop;1,3279236936467826;0,7786141061486559;0,7005145965308951;0,1449672096907604;0,1817520573288632;0,7005145958189914;0,4193403852836298;-0,5271648544544735;-0,12405222008583473;0,25388900710271917;1,042061824910533;0,008279921737462505;0,200601225055124;0,765275537810056;0,4945661459654688;0,3269086723880705;-0,3332293878820828;0,7775934884235048;0,3351159781362433;-0,14255364548008234;0,3568940288833451;0,06853102137016508;-0,061064934440930356;-0,22070107322345195;0,13192893905422742;0,1011133380403998
Pop;0,8907159047812657;0,6420309595972663;1,0369356861932049;-0,03024633565159605;0,36238242854273844;1,0369357238861692;1,1301658922745428;-0,3509836484173644;0,06896712351435094;0,8205057593436501;-0,8116887602057612;0,7261411991006258;-0,43667364525553;0,560474806058722;-0,19231588989701995;0,4025642824803678;0,3296860687732972;0,3557915245915203;0,16420778248484602;1,094848294916111;0,35510031662687286;1,1774349593047069;0,5760764790376549;1,097718391810332;0,8295474762083441;1,0252787206579803
Pop;0,023903940769632332;0,2271682014002101;0,4983247524676038;-0,4151288683291265;0,13107792164808726;0,49832473476454814;0,6789386606591427;-0,30730056544763346;0,11296071908938388;0,3285799041396341;0,43989588468710555;0,6021596921777619;-0,6337729343268013;-0,04984732376217083;0,0869854646871559;-0,016182820472347894;0,5239969401011021;0,5886487994209308;0,5880600913917011;1,0042796354152261;0,7745938536503454;0,7602901585308338;0,8485853680297492;0,47624078279608933;0,23688791374216067;0,335426687048648
Pop;-0,08634845816167193;0,537876970198206;-0,2794352720319004;-0,19826747332172057;-0,9072787498197037;-0,2794352660813551;-0,5453564187490979;0,7664865555584932;0,12052629010240988;-0,27287877869090116;-0,6261892202543972;0,4944191600569919;-0,3129010416303902;0,2151010626791856;-0,04327616735614354;-0,15183732025409277;-0,22106219224415635;0,2573042534531528;0,7334883649406749;0,961187040717209;-0,24636262904529097;-0,39492856733264564;-0,420519505497448;-1,0039930307960039;-0,5985504113279742;-0,44087380920318037
Pop;0,12275091912183614;0,33166686448189;0,5667534410381203;-0,7750026410442507;-0,4278866300610749;0,5667534813738208;0,18853091725392257;-0,14552140274076023;0,8810210261416985;0,5091132671098483;0,8575634966668993;2,2212866797339914;0,6926319790067057;0,7601656354084024;1,055286663270515;0,14448723625461557;-0,7468938291982625;-1,192396587109544;-0,6500533009789282;-1,1286112603815368;-1,078051562015546;-1,1431089131062313;-0,5343512976757524;0,6191599386312887;1,2866872304854324;0,5541971447343341
Pop;-0,9531604221733053;-0,5030839151347325;0,4711256051368257;-0,7834435965039444;-0,06706511396167604;0,4711255643068001;0,01985345221257144;0,3966403713920303;0,6649710466638711;0,8212297770494233;1,3841790850627815;0,8418788729522035;1,5790231865783246;0,7438490895825531;0,5178336268601851;0,2808765928260487;-0,4707573173496088;0,7704967750348378;0,303526416017562;0,5023098190583231;-0,6983502530035796;-0,4269799165366558;0,7431836517336323;0,09820699637495901;0,08186702696090045;-1,0341224790573091
Pop;0,4877243776530502;-0,5561952902915923;-0,9201955509836269;0,10054480938690698;0,26251168192817725;-0,9201955770453051;-1,3481284319310378;0,7919740400116674;-0,3638306959986171;-0,41923707715814135;-0,059620072899848595;-0,2299726252929576;-0,6214724164780937;-0,7272117572909571;-0,8337394740865044;-0,3354574099207914;-0,5406761660555295;-1,2811933262514867;-0,16804459290035678;-0,482442295180571;-0,21039365619657754;-1,3544484575594422;-0,8809980002736307;-2,0573885324764127;-1,3408913958614204;-1,2259861901404274
Pop;-0,06353761700347105;0,3935776617154711;0,2608579471343406;0,2629643906323049;0,6820807097426895;0,2608579161672689;0,8517149711453831;-0,7943130187514335;-0,866998151107042;1,1649842278278835;1,3096364597182544;-0,39235207691442714;0,5528815366781064;-0,12130025928964551;0,5829396587497458;0,004767424528812836;0,13614350072177855;0,8503361380449092;0,41071703373439056;1,3916196997590926;2,2333225054847112;2,320935920165054;0,6406822360344586;0,20306363588677262;1,7480618171669287;1,2144539257933313
Pop;0,6435984589007563;0,05219616984956924;-2,682590029627802;0,11511437060666244;1,8182373562706329;-2,682590008599986;-1,9543943717593444;0,3783569486725372;0,6292733491631819;-1,2280562679384528;-0,053783373767936744;0,1653547341280534;1,2087017894773047;0,49783902013097353;-0,5210123234615551;0,4800131840044826;-1,9106754102637984;-1,1328247977312935;-2,097175633377375;-2,421086853737699;-1,2791990902332662;-2,0976067772463427;-1,0782552139133732;-3,0983555585346663;-3,3705194838733945;-2,4069636492619613
Pop;-0,5577725087644901;-0,021373870620904213;0,09218959844052317;1,472941985275095;0,5479575328674621;0,09218963279488208;1,1220313391336412;-0,6209881260221299;-0,6529893469234204;0,14614158439462485;-0,16807691888575665;-0,0251136891743764;0,25634671633464184;0,42137276259538375;0,3554921401487566;0,8666851802153331;-0,8220931066186068;-0,2234490187950984;-0,48892099839456143;-0,32420061898704755;-0,4838147838221952;0,12643235782000073;0,2678325577457094;0,6115403066738518;-0,3325917812103806;-0,02537611342975199
Pop;-1,538638678567128;0,41906626257471685;-2,0120415130465323;-0,845341871000191;-1,3059816143960805;-2,0120415071420186;-0,8397760449612268;0,40730403115061037;1,7630108604365007;0,8403125860452436;-0,44325296112765966;1,9484533681788412;0,25387461348195073;0,6879091682591115;0,5216588470639836;0,6194414139681547;0,30047951599772577;-0,1374395959521514;0,02998678916827687;0,39553798651396394;0,10384118609731237;0,28219339342472277;0,44333310591836117;0,5134127178743259;0,22564917992356665;-0,6687053949789531
Pop;-1,0291965593673083;0,6095690961830825;-0,3347285563150904;0,010355389293718787;-1,0397680513557261;-0,33472856015847346;-0,286327813418468;0,6007591319539728;-0,5210178997176325;-0,48489991370480373;0,25602556459543285;0,21414678084976366;0,8020477607491298;-0,24932485343817953;0,7244351441287822;0,3589969750330201;1,059136667168601;0,5692233341608369;0,7240553570315148;0,09821569687801839;0,20344008212030507;0,011201046159713292;-0,2611385954748719;-0,291008551364921;0,1350935413803559;-0,5619785510770801
Pop;-0,8162953752241001;0,20791571427102964;0,08451975290690768;6,24505764084821;1,9579579309493944;0,0845197885080825;0,5859053827306068;-2,0019400590126204;-1,1211385195378303;-0,5421795408108783;-3,092880455560072;0,6167809450308315;1,7338012691717062;1,1390885741244132;0,5662079397728422;2,0550086862723607;1,1081075584309634;-0,6667671635817997;-0,17329871490435242;-0,1249533927751138;0,9396143317575737;0,947000117782738;0,6568869945884364;1,2389276068764021;-0,04682129392495164;-0,6565360009316351
Pop;-0,16238459535567484;0,6459323494041858;-0,2264143408016972;-0,5826784861053712;-0,05020418221321471;-0,2264143953353165;-0,3871581482362596;0,483740362439516;0,5770952292815882;0,25134240676708874;0,5284995262298968;0,07434379625385475;0,3324608338179375;-0,05425146933409256;0,021246080781574;-0,9218785808419104;-1,6466674023264636;-0,9226041002913494;-1,1873629694034664;-0,7391547381328388;-0,7112226366820291;0,6114382994305719;-0,1703331236105594;-0,011720105179897973;-0,41301959761721235;0,23470188178651719
Pop;-0,5957905773614915;-0,23619003611858236;-0,08746777119287558;0,9162891169122278;2,164754540767286;-0,08746782011974993;0,48487859459356775;-0,8108235185229327;0,19431573078635983;-0,15258657558096436;0,23046854625049698;0,7239461224940147;1,4781146458820948;0,7356943998652665;-0,24887202391858942;-0,6317748194767185;-0,8187799427987028;-0,08379916501575416;0,1558692305736964;-0,2017094787509399;-1,6464641159468183;-0,8950098773893879;-1,6764890964578802;-0,44637201168271456;-1,0782869581119041;-0,09544543741777935
Pop;-1,2154850954926155;0,09236592877726695;-1,004783995633541;0,32023618840287416;-0,1271158579603281;-1,0047840264948291;0,07028682350316755;0,20133105395539194;-0,1897150239713531;-0,8683053413928298;-0,6533618320579179;0,047177507788213835;0,6199294789984631;0,5167943904777681;0,24896702465026177;0,2774824634646272;-0,5579432558942223;-0,5878653761259883;-0,2721236625914137;1,1933158776689563;0,7376078734822654;-0,19182926263420344;-0,5093670627878025;-0,7518324699406823;-0,9211125823153753;0,6137931102928206
Pop;-0,839106216382301;-0,5043702416311825;0,11679982721944583;0,23199539056061605;0,7574137338321997;0,11679983446341692;0,32979660572314945;-0,2992020479855856;0,07154604498168284;0,2926881041381746;-0,295428987120089;-0,5577875878294722;0,5635535903552835;-2,146238001131309;0,450333911500886;-1,0919444782852534;-1,7977027367191463;-2,197378436277866;-3,3465337753490756;-0,6732805035694924;-1,6252414564369158;-1,1849149873179368;-0,8881532152914209;-1,0915124466221822;-1,127207904841198;0,8403479775625817
Pop;-1,4930169962507263;-0,3191942157914352;-1,9355793894902074;-0,31020531619747543;1,6281173662512154;-1,935579396586498;-0,40117053044890866;-1,2602383179545644;1,1824956661586508;0,6744066842918076;0,9203910723478335;-0,7035936627449677;-0,7266727888710827;-1,6306887417159024;-1,8990121734477128;-1,3532720888063399;-1,9080916020549032;-1,2023831275542627;-1,4862273877558903;-1,4921129055363602;-2,2894683301927583;-3,6100341651886683;-2,4602265064054563;-2,947220620972481;-3,178642810062128;0,04247609638524218
Pop;-0,4361146892540854;-0,5655708457502105;0,5981664923097931;-0,9019279330082214;0,09938418863496952;0,5981665032467418;-0,35076450213164195;0,1829715169266874;0,0684657781177393;-0,22222815622560319;0,6625466793090019;0,43058071393315206;-0,06820415242503433;-0,22779197102913387;-0,11532791176668092;-0,8232074476756507;-0,8635251955920713;-0,7272844859703375;-0,255874086961239;0,07194019297874692;-0,054982946253726135;-0,3951583367128106;-0,45555702023757844;-0,3398031573275891;-0,49952369763557186;-0,41674653398890804
Pop;0,004894906471131597;-0,4105636509001287;-0,1978060875594974;-0,4976899073844701;-0,3841173186710378;-0,19780605939921625;-1,179166986335162;0,31361654931210925;0,2829474421640742;-0,7468818423932541;-0,33311500637826746;-1,327983956751513;-0,7430823651159365;-0,41910706398617564;0,5777335938663681;0,08954982995201233;-0,5006505901584485;-0,6838850557531858;0,30044069220415187;0,9916644487264128;1,353451294588985;0,21664530182468622;-4,75036991229003e-05;-0,5999046874183718;-0,04189013953951876;-0,342343240020433
Pop;-0,5083490195883882;-0,8116396414971364;-1,0764740525909047;-0,20620837559322266;-1,66941926503212;-1,0764740204413392;-1,2603955299411702;1,994147760246169;-0,5162441211658332;-1,0338646885577394;1,6899549593904644;-1,0247617433964558;-0,9519595350540792;-1,3346924959152782;-1,0531242376674017;-1,8745083527999764;-2,4051191296809944;-1,8985151113233516;0,12227055551583325;-0,5858353279692043;-1,696263274968805;-3,0907129980333603;-1,817260067843149;-1,3916207286527;-0,8507613120984018;-1,7174057869169097
Pop;0,3128412621068435;0,7643865228325146;0,45417282343191584;-0,2012746135414298;0,9108586749512312;0,45417287998663913;0,8830790704900985;-1,023300891301773;-0,6340756995764347;1,3268338225716494;1,3269189850877896;-0,02951082108290637;0,7197984530465765;0,42979519665339694;0,7402598124675681;0,5586689542070783;0,6853574601319491;1,1240400822820384;0,5131031315452955;1,0933987697590788;1,9631355659314014;1,7165207903143573;0,6039118035323534;0,8030779296076238;1,4334536301037868;1,0726849367098183
Pop;-0,48173637157048715;-0,5886204939397415;-0,2213145731202607;-0,46230501974916266;-0,3585529482930865;-0,2213145586729991;-0,887912606492149;0,5993809675386645;0,23179218643741545;-0,27575108493766676;0,03533815868986089;-0,47342917433700227;-0,7133723771775144;-1,0323276838896862;-0,7464035133548166;-0,6643885734432832;0,4532829561916783;-1,0390142817576218;-0,40347886920173187;0,05152003709821728;0,25832411803439514;0,27664848370995937;-0,630673178678063;-0,0719670771005225;-0,84754345263332;-1,2322769782632266
Pop;0,7994725401484623;-0,1377819259312421;0,34986495908649334;-0,136030113767314;-0,3189396267133831;0,34986499468456417;-0,311967497833235;0,008168700495150555;0,41225705631984727;-2,9988384634824743;-3,415915116117525;-2,399700727406707;-3,1703001042177044;-1,9577572656905127;-3,5871844646001625;-2,4306301329188935;-2,256339473849832;-1,439913502022351;-1,0887770169844615;-0,8411071765126931;-0,5379751900041229;-0,1853680565372989;-0,2676022576568633;-0,6958378190842475;0,7932455940647761;1,7293594105772387
Pop;0,19498524945613893;-0,3203637342098337;0,11953089805274061;2,285218200573609;0,7740656544313075;0,11953093899544401;0,1861025937366585;-0,902185235315469;0,07847090162117956;0,65659433246234;0,0982392177988854;0,4160018871166354;0,5526558889094138;-0,14006555437894042;-0,07675614831315063;-0,5681513093355283;0,4563116070212253;-0,6026622544636123;-1,3536996864264896;0,21032845339863201;-1,0424737288631563;0,3195115680782155;-0,2734822001716632;-0,9845867500888935;0,0984760682943294;-0,5085043789400978
Pop;0,4687153433545495;1,1371689013544217;0,02264153811575428;2,055842025823689;0,663209589381661;0,02264153482684776;0,20829312552934254;-0,6779844573959505;-0,9832798362879919;-0,4066367488815708;-0,6374855506081661;0,4354617020496795;-0,06317040233164599;-0,5883162955278716;-0,7787494785294373;-0,38567112137490883;-1,1368027242249539;-1,4311532568179428;-1,7875777235028742;-0,6611391383763986;-0,2876003977940384;-0,04932540028085534;-0,29000895696130113;-1,1412380862678757;-1,2176683454090413;-1,3152572447704236
Pop;0,3090394552471433;0,3017744193753679;0,46301278772792365;-0,6137624839995894;-1,1760789714653797;0,4630128011889619;-0,14448287000338128;1,0322543035375054;0,20482156926885828;0,4847838811587411;0,5005778737540202;1,3517707100025163;1,5728645754848645;0,7076988923457564;-0,21984381169416184;0,6223510311048797;0,1856351204958644;0,44054222054564307;0,5471620051911614;1,0421677524385589;0,5464380807295642;0,21385321627148438;0,5428643151019312;0,7802077530232396;0,9659270883336939;0,4509721373764042
Pop;-0,4361146892540854;-0,925295159374375;-0,7518960306749569;0,9616226612000984;-0,7180849797765184;-0,7518960750211338;-0,801892206810154;1,205444982869501;-0,7016192666747938;-0,3330350858921451;0,22063806056869104;-0,48077225723536476;-0,014336265736395374;-0,9433265122135452;-0,6367187449905651;-0,5376331402974939;-0,20043522502769123;-0,0955218908558234;-0,17158709257855562;-0,5736083829102425;-0,9481633712866988;-0,38371557897064057;0,5030035906139724;0,46798724654719276;0,2933387013174546;-0,6687504813701804
